55.944425, -3.188396, WNW, 55.944540, -3.188673, 0.0, 248.75
55.944540, -3.188673, NNW, 55.944817, -3.188788, 30.6, 332.07
55.944817, -3.188788, NE, 55.945029, -3.188576, 30.6, 330.82
55.945029, -3.188576, E, 55.945029, -3.188276, 137.4, 402.94
55.945029, -3.188276, NW, 55.945241, -3.188488, 137.4, 401.69
55.945241, -3.188488, NW, 55.945453, -3.188700, 170.7, 425.01
55.945453, -3.188700, NW, 55.945665, -3.188912, 170.7, 423.76
55.945665, -3.188912, NNE, 55.945943, -3.188797, 216.3, 423.42
55.945943, -3.188797, WSW, 55.945828, -3.189075, 216.3, 422.17
55.945828, -3.189075, WNW, 55.945943, -3.189352, 257.8, 459.11
55.945943, -3.189352, W, 55.945943, -3.189652, 257.8, 457.86
55.945943, -3.189652, WSW, 55.945828, -3.189929, 257.8, 456.61
55.945828, -3.189929, NW, 55.946040, -3.190141, 259.6, 484.93
55.946040, -3.190141, WSW, 55.945925, -3.190418, 259.6, 483.68
55.945925, -3.190418, W, 55.945925, -3.190718, 293.1, 563.00
55.945925, -3.190718, WNW, 55.946040, -3.190995, 343.4, 686.48
55.946040, -3.190995, SSE, 55.945763, -3.190881, 343.4, 685.23
55.945763, -3.190881, SSE, 55.945486, -3.190766, 410.7, 768.54
55.945486, -3.190766, W, 55.945486, -3.191066, 410.7, 767.29
55.945486, -3.191066, SW, 55.945274, -3.191278, 410.7, 766.04
55.945274, -3.191278, W, 55.945274, -3.191578, 410.7, 764.79
55.945274, -3.191578, WNW, 55.945388, -3.191855, 410.7, 763.54
55.945388, -3.191855, NW, 55.945600, -3.192067, 448.3, 789.24
55.945600, -3.192067, SSW, 55.945323, -3.192182, 448.3, 787.99
55.945323, -3.192182, WSW, 55.945208, -3.192459, 506.3, 893.04
55.945208, -3.192459, S, 55.944908, -3.192459, 506.3, 891.79
55.944908, -3.192459, ESE, 55.944794, -3.192182, 506.3, 890.54
55.944794, -3.192182, SE, 55.944582, -3.191970, 448.7, 856.19
55.944582, -3.191970, SSW, 55.944304, -3.192085, 448.7, 854.94
55.944304, -3.192085, WSW, 55.944190, -3.192362, 508.8, 969.73
55.944190, -3.192362, SSE, 55.943912, -3.192247, 508.8, 968.48
55.943912, -3.192247, SE, 55.943700, -3.192035, 508.8, 967.23
55.943700, -3.192035, SSW, 55.943423, -3.192150, 508.8, 965.98
55.943423, -3.192150, SE, 55.943211, -3.191938, 509.0, 1067.04
55.943211, -3.191938, ESE, 55.943096, -3.191660, 509.0, 1065.79
55.943096, -3.191660, ESE, 55.942981, -3.191383, 509.0, 1064.54
55.942981, -3.191383, ESE, 55.942867, -3.191106, 509.0, 1063.29
55.942867, -3.191106, E, 55.942867, -3.190806, 603.4, 1094.68
55.942867, -3.190806, NE, 55.943079, -3.190594, 603.4, 1093.43
